,제목,날짜,본문
62,"개인정보위, AI 관련 자율점검표 발표…개인정보보호 기준 정해",2021.05.31.,"개인정보위원회(위원장 윤종인)는 인공지능(AI) 서비스를 개발하고 운영할 때 발생할 수 있는 개인정보 침해 예방을 위한 'AI 개인정보보호 자율점검표(개발자‧운영자용)'를 31일 공개했다. 인공지능으로 개인정보 처리시 대규모 데이터 처리, 복잡성, 불투명성, 자동화, 불확실성 등이 발생한다. 이 같은..."
63,KT '사운드 AI' 활용 연하장애 조기진단 연구 나선다,2021.05.31.,"연하장애가 의심되는 환자들을 빨리 발견할 수 있다면 폐렴 등 중증질환으로 진행되는 것을 방지할 수 있다""면서 ""학회와 KT의 연구 협력은 고령화 사회에서 국민들이 양질의 삶을 유지하는 데 많은 도움이 될 것""이라고 말했다. 천지일보,KT,대한연하장애학회,사운드AI,음향인공지능,연하장애,스크리닝,공동연구"
64,"충남교육청, 인공지능(AI) 교육 역량 강화 연수",2021.05.31.,충남교육청은 지난 29일 과학교육원에서 인공지능(AI)융합교육 대학원 수강 교원을 대상으로 ‘인공지능(AI) 교육 역량 강화 연수’를 실시했다고 31일 밝혔다. 이날 연수는 인공지능(AI) 융합교육 대학원에 수강 중인 80명 교원 중 1기 희망자 40명이 참여해 진행됐다. 연수 과정은 △전국 최초로 개발해...
65,"네이버-전주시, AI로 코로나19 백신 접종자 이상반응 추적한다",2021.05.31.,"한다""며 ""네이버의 인공지능 기술이 코로나19 대응 인력의 업무 부담을 해소해 원활한 백신 접종을 이어 나가는 데 큰 도움이 될 것""이라고 강조했다. 정석근 네이버 클로바 CIC 대표는 ""자체 개발한 고도화된 AI 기술이 일선 방역 현장의 많은 의료진분들께 보탬이 될 수 있도록 적극 나설 것""이라면서 ""감염..."
66,"[Btv 전주뉴스]전주시-네이버, AI 활용 백신 이상반응 모니터링",2021.05.30.,"이를 통해 6월 1일부터는 백신 접종 모니터링 현장에 바로 이 네이버의 인공지능 기술이 투입됩니다. 인터뷰 : 최현미 / 전주시 디지털정보팀장(1:55~) ""동일한 질문에 대해서 AI 콜로 응대를 하겠다는 거죠. 이상이 있는 (접종자)에 대해서만 동에서 2차로 확인전화를 하게 됩니다."" 시스템은 AI 응답 방식으로..."
67,"전남도, 암 정밀치료 AI플랫폼 개발 박차",2021.05.30.,전남도가 난치암 극복을 위해 화순전남대병원과 손잡고 첨단 인공지능(AI)과 나노 기술을 활용한 암 정밀진단 및 암 치료 원천기술 개발에 박차를 가하고 있다. 30일 전남도에 따르면 지난 2019년 과기정통부·보건복지부 주관 '혁신형 의사과학자 공동연구사업' 공모에서 호남·제주권에선 유일하게...
68,"전북은행-카카오, AI 기술‧플랫폼 활용 '맞손'",2021.05.30.,전북은행은 카카오엔터프라이즈와 데이터‧인공지능(AI)을 활용한 디지털 혁신을 추진하기 위한 전략적 업무협약(MOU)을 체결했다고 31일 밝혔다. 지난 28일 JB금융그룹 여의도 사옥에서 열린 협약식에는 전북은행 서한국 은행장과 백상엽 카카오엔터프라이즈 대표이사 등 양사 관계자들이 참석했다. 전북은행과...
69,인천시 IoT 기반 인공지능 재활용 폐기물 그린데이터 플랫폼 구축,2021.05.30.,인천시 IoT 기반 인공지능 재활용 폐기물 그린데이터 플랫폼 구축 인천시가 사물인터넷(IoT)과 인공지능(AI) 기반 자원재활용 폐기물에 대한 정부 공모 데이터플래그십 사업에 선정돼 국비 4억5000만원을 확보했다.인천시는 과학기술정보통신부와 한국지능정보사회진훙원이 주관한 2021년도 데이터 플래그십...
70,"‘AI 아버지’ 튜링硏도 출동, AI 미래 찾는다",2021.05.31.,英·中 등 인공지능 전문기관 참석 클라우드·블록체인 기술도 다뤄 오는 6월 30일~7월 1일 서울 신라호텔에서 열리는 제12회 아시안리더십콘퍼런스(ALC)에는 인공지능(AI·Artificial Intelligence) 전문가들이 총출동한다. AI는 컴퓨터가 인간처럼 생각하고 학습하고 모방하는 등 스스로 판단하도록 하는...
71,"키움증권, 목표달성형 AI 투자서비스 '키우Go' 출시",2021.05.31.,"키우Go는 인공지능이 고객의 자산을 키워간다(Go)는 뜻으로 키움증권이 자체개발한 인공지능 로보어드바이저가 투자목표와 투자기간, 투자예정금액, 투자자성향 등을 종합적으로 분석해 현재 금융시장 상황에 적합한 자산배분 포트폴리오를 제공하는 투자일임(Wrap)서비스다. 기존의 투자성향 설문만을..."
72,"네이버, AI로 코로나19 백신 이상반응 확인..'AI클로바 케어콜' 시행",2021.05.31.,포쓰저널 조혜승 기자 /사진=네이버 네이버는 다음달 1일부터 전주시에서 인공지능(AI) 기반의 클로바 케어콜 솔루션을 활용해 코로나19 백신 예방 접종자에 대한 이상반응 모니터링 시범 서비스를 진행한다고 31일 밝혔다. AI 기반으로 백신 접종자에 대한 이상반응을 모니터링하는 서비스를 제공하는 것은...
73,"전남도, 암 정밀치료 AI플랫폼 개발 박차",2021.05.31.,전남도가 난치암 극복을 위해 화순전남대병원과 손잡고 첨단 인공지능(AI)과 나노 기술을 활용한 암 정밀진단 및 암 치료 원천기술 개발에 박차를 가하고 있다. 30일 전남도에 따르면 지난 2019년 과기정통부·보건복지부 주관 '혁신형 의사과학자 공동연구사업' 공모에서 호남·제주권에선 유일하게...
74,"전북은행-카카오, AI 기술‧플랫폼 활용 '맞손'",2021.05.31.,전북은행은 카카오엔터프라이즈와 데이터‧인공지능(AI)을 활용한 디지털 혁신을 추진하기 위한 전략적 업무협약(MOU)을 체결했다고 31일 밝혔다. 지난 28일 JB금융그룹 여의도 사옥에서 열린 협약식에는 전북은행 서한국 은행장과 백상엽 카카오엔터프라이즈 대표이사 등 양사 관계자들이 참석했다. 전북은행과...
75,"KT, 대한연하장애학회와 사운드AI 기반 공동연구 협력",2021.05.31.,KT는 대한연하장애학회와 협력해 사운드 인공지능(AI)을 활용한 ‘연하장애 정상‧기도흡인 스크리닝 모델’ 연구에 나선다. 환자 상태 맞춤형 ‘연하식(삼킴 기능의 저하로 음식 섭취가 힘든 사람들을 위한 점성 증가 식품)’ 추천과 환자 맞춤형 재활치료 콘텐츠 연구 등도 추진한다. 대한연하장애학회는...
76,인천시 IoT 기반 인공지능 재활용 폐기물 그린데이터 플랫폼 구축,2021.05.30.,인천시 IoT 기반 인공지능 재활용 폐기물 그린데이터 플랫폼 구축 인천시가 사물인터넷(IoT)과 인공지능(AI) 기반 자원재활용 폐기물에 대한 정부 공모 데이터플래그십 사업에 선정돼 국비 4억5000만원을 확보했다.인천시는 과학기술정보통신부와 한국지능정보사회진훙원이 주관한 2021년도 데이터 플래그십...
77,"‘AI 아버지’ 튜링硏도 출동, AI 미래 찾는다",2021.05.31.,英·中 등 인공지능 전문기관 참석 클라우드·블록체인 기술도 다뤄 오는 6월 30일~7월 1일 서울 신라호텔에서 열리는 제12회 아시안리더십콘퍼런스(ALC)에는 인공지능(AI·Artificial Intelligence) 전문가들이 총출동한다. AI는 컴퓨터가 인간처럼 생각하고 학습하고 모방하는 등 스스로 판단하도록 하는...
78,"키움증권, 목표달성형 AI 투자서비스 '키우Go' 출시",2021.05.31.,"키우Go는 인공지능이 고객의 자산을 키워간다(Go)는 뜻으로 키움증권이 자체개발한 인공지능 로보어드바이저가 투자목표와 투자기간, 투자예정금액, 투자자성향 등을 종합적으로 분석해 현재 금융시장 상황에 적합한 자산배분 포트폴리오를 제공하는 투자일임(Wrap)서비스다. 기존의 투자성향 설문만을..."
79,"이루다 사태 재발 막는다…개인정보위, AI 자율점검표 발표",2021.05.31.,"AI 개발·운영시 개인정보보호 기준 제시 임민철 기자 imc@ajunews.com 윤종인 개인정보보호위원회 위원장 [사진=개인정보보호위원회 제공] 국내 출시 후 빠르게 인기를 얻었으나, 개발사의 무분별한 개인정보 처리로 올해 초 서비스가 중단된 대화형 인공지능(AI) 챗봇 '이루다' 관련 사태의 재발 방지 장치가..."
80,[보이는 경제 세계사] '넘사벽' 인공지능이 사람처럼 할 수 없는 것은,2021.05.31.,"결과는 인공지능(AI)의 승리였다. 구글이 6억달러에 사들인 영국 벤처기업 딥마인드가 개발한 ‘알파고’가 이세돌 9단을 4승1패로 압도했다. 이제 기계가 넘보지 못할 인간의 영역은 없고, 인간의 일자리를 기계가 대체할 것이라는 암울한 전망이 쏟아졌다. 앞으로 어떻게 살아가야 할까, 기계의 노예가 되는..."
81,"지스트 AI 융합기술 연구진, 미래차 XR 기술‧콘텐츠 확보에 총력",2021.05.30.,"연구책임자인 김승준 교수는 인간-컴퓨터 상호작용(HCI)과 인공지능(AI)을 접목한 학제간 융합연구 전문가로서 자율주행차, 무인셔틀버스 등 미래차 UX 환경에서 AR/VR, NUI 등 최신기술을 접목한 차량전장 시스템 연구를 다수 수행해 왔다. 김승준 교수는 ""지역의 문화콘텐츠 역량을 결집하고, 해외..."
82,"KT-연하장애학회, 음향AI 기반 ‘연하장애’ 간편 진단 서비스 개발 나서",2021.05.30.,KT는 대한연하장애학회와 손잡고 ‘사운드 AI(음향 인공지능)’ 기술을 활용한 연하장애(dysphagia) 스크리닝(선별) 및 재활 공동연구 협력에 나선다고 30일 밝혔다. 연하장애란 음식물을 섭취하는 과정에서 음식물이 기도에 걸리거나 잘 삼켜지지 않는 등 ‘삼킴 기능’에 이상을 보이는 증상이다. 65세 이상...
83,"이루다 사태 재발 막는다…개인정보위, AI 자율점검표 발표",2021.05.30.,"AI 개발·운영시 개인정보보호 기준 제시 임민철 기자 imc@ajunews.com 윤종인 개인정보보호위원회 위원장 [사진=개인정보보호위원회 제공] 국내 출시 후 빠르게 인기를 얻었으나, 개발사의 무분별한 개인정보 처리로 올해 초 서비스가 중단된 대화형 인공지능(AI) 챗봇 '이루다' 관련 사태의 재발 방지 장치가..."
84,"네이버, 코로나19 백신 이상반응 모니터링… AI기반 ‘클로바 케어콜’ 활용",2021.05.30.,네이버가 AI(인공지능) 기반의 ‘클로바 케어콜 솔루션’을 활용해 코로나19 백신 예방 접종자에 대한 이상반응 모니터링 시범 서비스를 전주시에서 진행한다. AI 기반으로 백신 접종자에 대한 이상반응을 모니터링하는 서비스를 제공하는 것은 네이버와 전주시가 전국 지자체 중 최초다. 네이버는 지난해...
85,[보이는 경제 세계사] '넘사벽' 인공지능이 사람처럼 할 수 없는 것은,2021.05.30.,"결과는 인공지능(AI)의 승리였다. 구글이 6억달러에 사들인 영국 벤처기업 딥마인드가 개발한 ‘알파고’가 이세돌 9단을 4승1패로 압도했다. 이제 기계가 넘보지 못할 인간의 영역은 없고, 인간의 일자리를 기계가 대체할 것이라는 암울한 전망이 쏟아졌다. 앞으로 어떻게 살아가야 할까, 기계의 노예가 되는..."
86,"지스트 AI 융합기술 연구진, 미래차 XR 기술‧콘텐츠 확보에 총력",2021.05.31.,"연구책임자인 김승준 교수는 인간-컴퓨터 상호작용(HCI)과 인공지능(AI)을 접목한 학제간 융합연구 전문가로서 자율주행차, 무인셔틀버스 등 미래차 UX 환경에서 AR/VR, NUI 등 최신기술을 접목한 차량전장 시스템 연구를 다수 수행해 왔다. 김승준 교수는 ""지역의 문화콘텐츠 역량을 결집하고, 해외..."
87,[사설]'초거대 AI' 정부 역할은 없나,2021.05.31.,네이버는 최근 한국과학기술원(KAIST)과 초거대 인공지능(AI) 분야 연구를 위한 '카이스트-네이버 초창의적 AI연구센터'를 설립한다고 발표했다. 서울대와 함께 공동 연구센터를 세운 데 이어 두 번째 산·학 협력이다. LG도 두 팔을 걷어붙였다. AI 전담 조직인 LG AI연구원은 비대면 방식으로 진행한 'AI...
88,"""AI로 가상발전소 운영 기술 개발중""‥P4G정상회의 간 한화 김동관, 탄소저감...",2021.05.31.,"그는 ""다양한 에너지 소비 패턴을 지닌 도시에서는 수요와 공급을 안정적으로 관리하면서도 효율적으로 탄소를 감축하는 것이 중요하다""며 ""그 해답은 빅데이터와 인공지능(AI) 기술에 있다""고 말했다. 김 대표는 이를 활용한 해법으로 한화솔루션이 지난해 12월 인수한 미국 소프트웨어 업체인 '그로윙..."
89,'테슬라 족집게' 인공지능 ETF…이달 15억어치 더 샀다,2021.05.31.,토종스타트업이 美상장한 ETF 테슬라 투자 비중 6%로 확대 美 전기차 지원법 통과도 호재 '테슬라 족집게'로 유명한 인공지능(AI) 기반 상장지수펀드(ETF)가 최근 테슬라 주식을 다시 대거 매수해 눈길을 끌고 있다. 지난 24일(현지시간) 현지 매체 배런스에 따르면 '크래프트 AI-인핸스드 US라지 캡...
90,"""인기 높은 AI 영어 강사, 당장 아랍어도 가능… '인강' 시장 대체할 날도 오...",2021.05.31.,"""나랑 별 보러 가지 않을래?를 영어로 말해 보세요."" 인공지능(AI) 영어회화 튜터 '사만다'가 질문을 던졌다. 실제 영어회화 강사 앞이었다면 긴장했겠지만, 사만다 앞에선 굳이 체면치레할 필요가 없었다. 생각나는 대로 'How about...' 하며 더듬거렸더니 사만다가 'go see the stars(별 보러 가다)' 같은 키워드를..."
